batch_id,time,penicillin,pred_ridge,pred_rf,pred_xgb,error_ridge,error_rf,error_xgb,anomaly_ridge,anomaly_rf,anomaly_xgb,anomaly_consensus
57,32.6,1.0699,1.1880883041310035,1.04497208760365,1.0945941,0.11818830413100345,0.02492791239635017,0.02469412097930901,False,False,False,False
57,32.8,1.0938,1.2085103892890565,1.0521985969823475,1.100792,0.11471038928905641,0.04160140301765258,0.006992050361633195,False,False,False,False
57,33.0,1.1185,1.218896751634846,1.100829591043616,1.0907817,0.10039675163484585,0.017670408956383943,0.027718311309814503,False,False,False,False
57,33.2,1.1427,1.2238289931010318,1.1215019531312465,1.1011622,0.08112899310103172,0.021198046868753595,0.04153780479431157,False,False,False,False
57,33.4,1.1674,1.2317477134310018,1.1415670902628234,1.1011622,0.06434771343100176,0.025832909737176557,0.06623780479431152,False,False,False,False
57,33.6,1.1918,1.2502442847141442,1.1692095530202133,1.2137084,0.0584442847141442,0.022590446979786627,0.02190840072631839,False,False,False,False
57,33.8,1.2174,1.2762363675406725,1.1834867498879813,1.215149,0.05883636754067245,0.033913250112018734,0.002250955009460487,False,False,False,False
57,34.0,1.2432,1.3044138183080651,1.2132053746649776,1.215149,0.06121381830806505,0.029994625335022507,0.028050955009460532,False,False,False,False
57,34.2,1.2698,1.3312169910192715,1.242142275670761,1.2164237,0.06141699101927145,0.027657724329239075,0.053376250076293985,False,False,False,False
57,34.4,1.297,1.3511061769872814,1.2676186974206614,1.3351029,0.054106176987281485,0.029381302579338575,0.03810291576385505,False,False,False,False
57,34.6,1.3246,1.3645985009759087,1.299883673815182,1.3351029,0.039998500975908735,0.024716326184818005,0.01050291576385498,False,False,False,False
57,34.8,1.3528,1.377471571351471,1.3289572748679783,1.3453683,0.02467157135147091,0.02384272513202168,0.007431733894348147,False,False,False,False
57,35.0,1.3821,1.392966560082769,1.3553312203115468,1.3503988,0.010866560082768872,0.02676877968845326,0.03170122108459483,False,False,False,False
57,35.2,1.412,1.4139646935293744,1.3747538189280337,1.3482157,0.0019646935293744505,0.0372461810719662,0.0637843008041381,False,False,False,False
57,35.4,1.4429,1.4448032546520935,1.4086797734317338,1.476432,0.0019032546520934002,0.03422022656826629,0.03353196582794182,False,False,False,False
57,35.6,1.4744,1.4780893263722366,1.4468174949454666,1.4784465,0.003689326372236623,0.0275825050545333,0.004046483612060614,False,False,False,False
57,35.8,1.506,1.5068600955980678,1.4680643163177702,1.4770805,0.0008600955980677671,0.03793568368222977,0.02891953563690186,False,False,False,False
57,36.0,1.5381,1.965629760886797,1.6124816038621912,1.5798042,0.42752976088679695,0.07438160386219117,0.04170418205261228,False,False,False,False
57,36.2,1.5669,1.976604557703725,1.6162464736463704,1.5725033,0.40970455770372505,0.04934647364637046,0.005603328323364298,False,False,False,False
57,36.4,1.598,1.995838279847355,1.6790479701192191,1.6754303,0.397838279847355,0.08104797011921905,0.07743029785156241,False,False,False,False
57,36.6,1.6301,2.018604227083692,1.6822483355905369,1.6754303,0.38850422708369203,0.052148335590536776,0.045330297851562396,False,False,False,False
57,36.8,1.6641,2.044807274359963,1.7280737422755357,1.6778358,0.3807072743599629,0.06397374227553576,0.013735822105407802,False,False,False,False
57,37.0,1.6983,2.0687711173270475,1.739530496058721,1.6742815,0.3704711173270476,0.04123049605872109,0.0240185220718383,False,False,False,False
57,37.2,1.7323,2.098292754960598,1.7674586896694644,1.789478,0.3659927549605979,0.03515868966946445,0.05717794437408452,False,False,False,False
57,37.4,1.7673,2.1322821853181235,1.7751557663896074,1.8035873,0.36498218531812343,0.007855766389607277,0.03628731746673575,False,False,False,False
57,37.6,1.8028,2.160124499760798,1.7855377758843707,1.8093733,0.35732449976079783,0.017262224115629277,0.0065732595443726005,False,False,False,False
57,37.8,1.8388,2.1807325209075135,1.81057998177005,1.8082503,0.34193252090751347,0.028220018229949906,0.03054969196319579,False,False,False,False
57,38.0,1.8752,2.195460331784089,1.8542369133354426,1.8081825,0.32026033178408886,0.020963086664557373,0.06701752204895017,False,False,False,False
57,38.2,1.9119,2.215688950284516,1.9073713431269865,1.9443284,0.30378895028451613,0.004528656873013404,0.03242842731475837,False,False,False,False
57,38.4,1.9484,2.235729836957434,1.9275909419925548,1.9403833,0.2873298369574342,0.020809058007445147,0.008016684913635164,False,False,False,False
57,38.6,1.9856,2.260299507581564,1.9616291168151117,1.9382575,0.27469950758156414,0.02397088318488838,0.04734254417419437,False,False,False,False
57,38.8,2.023,2.28760880496492,1.9888856041876133,1.9382217,0.26460880496492,0.034114395812386844,0.0847783069610597,False,False,False,False
57,39.0,2.0614,2.324995852947529,2.0323530861151933,2.0732398,0.2635958529475291,0.029046913884806624,0.011839803314209085,False,False,False,False
57,39.2,2.1,2.35627620650307,2.053623838719002,2.080016,0.2562762065030699,0.04637616128099831,0.019984102249145597,False,False,False,False
57,39.4,2.1394,2.3940250195810293,2.082560609107175,2.0865161,0.2546250195810291,0.0568393908928253,0.0528838581085207,False,False,False,False
57,39.6,2.1789,2.421289693855595,2.1194164515537754,2.0880234,0.24238969385559495,0.05948354844622461,0.09087657585144049,False,False,False,False
57,39.8,2.2191,2.4494794153706376,2.1778763501025598,2.2237144,0.23037941537063755,0.04122364989744032,0.004614351654052662,False,False,False,False
57,40.0,2.2598,2.4691185202525343,2.21821399016934,2.2353585,0.2093185202525345,0.041586009830659965,0.024441523361205864,False,False,False,False
57,40.2,2.2992,2.3388990588380825,2.3238589258317255,2.2480037,0.03969905883808256,0.024658925831725576,0.05119627876281729,False,False,False,False
57,40.4,2.3379,2.368089986863806,2.3313580674642616,2.2582357,0.03018998686380625,0.006541932535738315,0.0796643070220946,False,False,False,False
57,40.6,2.3771,2.400953653949724,2.359460338544202,2.3926399,0.023853653949724052,0.017639661455798095,0.015539875411987314,False,False,False,False
57,40.8,2.4167,2.4313572552554668,2.408617996801405,2.4090562,0.014657255255466684,0.008082003198595089,0.00764381332397468,False,False,False,False
57,41.0,2.4572,2.469869577855972,2.4581909361885455,2.3942723,0.012669577855972225,0.0009909361885456214,0.06292767257690413,False,False,False,False
57,41.2,2.4976,2.510497931719117,2.488576642237069,2.3942723,0.012897931719117128,0.00902335776293084,0.10332767257690412,False,False,False,False
57,41.4,2.5382,2.5452107210761383,2.5255937943013116,2.5510087,0.0070107210761385375,0.0126062056986882,0.012808701324463101,False,False,False,False
57,41.6,2.5795,2.5768236592925504,2.556758994236875,2.5500422,0.002676340707449487,0.02274100576312499,0.029457847595214748,False,False,False,False
57,41.8,2.6213,2.6023267522018454,2.580920955115754,2.5633187,0.01897324779815479,0.04037904488424626,0.05798127059936542,False,False,False,False
57,42.0,2.6634,2.6269662005610908,2.6211153689730384,2.5718946,0.03643379943890945,0.04228463102696178,0.09150535430908224,False,False,False,False
57,42.2,2.706,2.65748722412976,2.6679257070434206,2.7231472,0.048512775870240166,0.03807429295657938,0.017147153854370156,False,False,False,False
57,42.4,2.7489,2.6891554416533463,2.7050348402971323,2.7267013,0.0597445583466536,0.04386515970286764,0.02219874038696279,False,False,False,False
57,42.6,2.7923,2.727849576652808,2.734658440433265,2.7267013,0.06445042334719187,0.057641559566735,0.0655987403869629,False,False,False,False
57,42.8,2.8358,2.761969507081716,2.79532438518878,2.7267013,0.07383049291828403,0.04047561481121997,0.10909874038696277,False,False,False,False
57,43.0,2.8794,2.8005033457792123,2.8260983902150922,2.7283115,0.07889665422078762,0.05330160978490772,0.1510884613037109,False,False,False,False
57,43.2,2.9234,2.8323502212738347,2.8622266420133182,2.8857348,0.09104977872616526,0.061173357986681776,0.03766520347595215,False,False,False,False
57,43.4,2.9676,2.8620852417298916,2.896259425769922,2.8841245,0.10551475827010837,0.07134057423007789,0.08347548255920412,False,False,False,False
57,43.6,3.0121,2.89442101772339,2.948475545679048,2.8954356,0.11767898227661,0.06362445432095232,0.116664428329468,False,False,False,False
57,43.8,3.0566,2.9251198421818323,2.9920381846894935,2.8938031,0.1314801578181677,0.06456181531050653,0.16279688034057616,False,False,False,False
57,44.0,3.101,2.9578932517131236,3.0375258575676365,3.0481398,0.14310674828687642,0.06347414243236349,0.05286018943786619,False,False,False,False
57,44.2,3.1449,2.981442877401566,3.0871820533284096,3.1019695,0.1634571225984338,0.05771794667159025,0.04293051948547344,False,False,False,False
57,44.4,3.189,3.011068861804514,3.1242312193589066,3.1019695,0.17793113819548623,0.06476878064109348,0.08703051948547369,False,False,False,False
57,44.6,3.2333,3.04532844400895,3.165182597299838,3.1019695,0.18797155599104975,0.06811740270016164,0.13133051948547347,False,False,False,False
57,44.8,3.2779,3.077431363916867,3.2055628042409348,3.2594738,0.2004686360831327,0.07233719575906505,0.018426199340820126,False,False,False,False
57,45.0,3.3227,3.1103634690886715,3.2486553658779105,3.2594738,0.21233653091132876,0.07404463412208973,0.06322619934082052,False,False,False,False
57,45.2,3.3676,3.1404124630743215,3.284849635250664,3.2717333,0.2271875369256784,0.08275036474933595,0.0958667160034179,False,False,False,False
57,45.4,3.4127,3.171140543947386,3.3048927365479996,3.278079,0.24155945605261397,0.10780726345200042,0.13462096710205085,False,False,False,False
57,45.6,3.4578,3.201004936440052,3.3678170648472543,3.4334557,0.2567950635599483,0.08998293515274591,0.02434429435730001,False,False,False,False
57,45.8,3.5033,3.2331717827601345,3.4140481601671833,3.4352,0.27012821723986535,0.08925183983281659,0.06810002403259263,False,False,False,False
57,46.0,3.5491,3.260497121150749,3.459762317997152,3.4208,0.2886028788492512,0.08933768200284797,0.1283000293731691,False,False,False,False
57,46.2,3.595,3.296480192335249,3.508192337455077,3.4352,0.2985198076647513,0.08680766254492323,0.15980002403259297,False,False,False,False
57,46.4,3.641,3.3273621430571225,3.5662888136644564,3.5703285,0.3136378569428775,0.07471118633554363,0.07067152595520021,False,False,False,False
57,46.6,3.6871,3.3649183614781943,3.6112411670014404,3.5703285,0.3221816385218057,0.07585883299855967,0.11677152595520024,False,False,False,False
57,46.8,3.7336,3.4011474712141965,3.6478953619086822,3.5703285,0.33245252878580356,0.08570463809131779,0.16327152595520023,False,False,False,False
57,47.0,3.7803,3.439448380870509,3.6790495950871405,3.7212157,0.340851619129491,0.10125040491285953,0.059084275054931634,False,False,False,False
57,47.2,3.827,3.4723917441681245,3.729198835609052,3.7228808,0.3546082558318755,0.09780116439094799,0.10411915969848629,False,False,False,False
57,47.4,3.8738,3.50514457937596,3.755016943523651,3.7219822,0.36865542062404,0.11878305647634901,0.15181775932312025,False,False,False,False
57,47.6,3.9206,3.5371352017320934,3.7823701809278236,3.736688,0.38346479826790647,0.13822981907217624,0.1839121013641356,False,False,False,False
57,47.8,3.9675,3.5689202970252953,3.84935952811807,3.864122,0.39857970297470446,0.11814047188192989,0.1033780860900877,False,False,False,False
57,48.0,4.0145,3.9665144523392044,4.040615673669098,4.062306,0.04798554766079555,0.02611567366909817,0.04780592727661137,False,False,False,False
57,48.2,4.0611,3.998837197916224,4.052026203573714,4.0817924,0.06226280208377588,0.009073796426285696,0.020692354583740524,False,False,False,False
57,48.4,4.1082,4.041009729572949,4.120892182779923,4.094179,0.0671902704270515,0.012692182779923122,0.014020846557617261,False,False,False,False
57,48.6,4.1554,4.07866881945764,4.13915424180214,4.191578,0.07673118054236028,0.01624575819786056,0.03617791137695292,False,False,False,False
57,48.8,4.2031,4.11146396753106,4.179415133960607,4.2073293,0.09163603246893981,0.02368486603939335,0.004229273223876895,False,False,False,False
57,49.0,4.2503,4.141963553950779,4.206814746428387,4.19842,0.1083364460492211,0.043485253571613036,0.05187995223999042,False,False,False,False
57,49.2,4.2976,4.177030832191521,4.24534997496374,4.1981325,0.12056916780847882,0.052250025036260084,0.0994674850463868,False,False,False,False
57,49.4,4.3449,4.2115115699487085,4.291271054151798,4.3331575,0.13338843005129153,0.053628945848202214,0.011742460632324203,False,False,False,False
57,49.6,4.3924,4.251817903576063,4.322562566418575,4.3423944,0.14058209642393749,0.06983743358142558,0.05000564804077179,False,False,False,False
57,49.8,4.4402,4.287589451255595,4.365725640892958,4.342682,0.15261054874440472,0.07447435910704225,0.09751811523437492,False,False,False,False
57,50.0,4.4885,4.3325277015485195,4.407364485931592,4.3423944,0.15597229845148064,0.08113551406840802,0.14610564804077164,False,False,False,False
57,50.2,4.5297,4.437880097795709,4.581430955344599,4.573453,0.09181990220429093,0.05173095534459904,0.04375294952392572,False,False,False,False
57,50.4,4.5706,4.488531144348334,4.618377620376415,4.580405,0.08206885565166555,0.047777620376415086,0.00980523529052757,False,False,False,False
57,50.6,4.6115,4.518047900197004,4.627257054389028,4.5736785,0.09345209980299618,0.015757054389027303,0.03782150650024452,False,False,False,False
57,50.8,4.6523,4.542013718589514,4.681708836807997,4.5736785,0.11028628141048635,0.02940883680799633,0.07862150650024446,False,False,False,False
57,51.0,4.6935,4.566542162943213,4.689073032881063,4.7092814,0.12695783705678743,0.004426967118937419,0.01578144454956032,False,False,False,False
57,51.2,4.7346,4.601176706306543,4.724196846174854,4.709074,0.13342329369345762,0.01040315382514656,0.025525979614258176,False,False,False,False
57,51.4,4.7756,4.635707857710301,4.770791906793048,4.716008,0.13989214228969882,0.00480809320695208,0.059591813659667814,False,False,False,False
57,51.6,4.8166,4.677363125591505,4.820680993950914,4.729131,0.1392368744084953,0.004080993950913658,0.08746877822875998,False,False,False,False
57,51.8,4.8577,4.717393484869454,4.859216861754459,4.9006214,0.14030651513054604,0.0015168617544585317,0.04292141418456996,False,False,False,False
57,52.0,4.8989,4.759331924956246,4.9053204750162305,4.9022074,0.13956807504375401,0.00642047501623022,0.003307374572753652,False,False,False,False
57,52.2,4.9402,4.792317951119742,4.899221159515644,4.874041,0.14788204888025813,0.04097884048435585,0.06615891952514641,False,False,False,False
57,52.4,4.9816,4.822900346996606,4.940811032527075,4.873984,0.15869965300339395,0.04078896747292493,0.10761613998413111,False,False,False,False
57,52.6,5.0229,4.857844464018989,4.971843271707281,5.0074687,0.1650555359810113,0.05105672829271857,0.015431299591064374,False,False,False,False
57,52.8,5.0643,4.888724829067437,5.029220433236741,4.9974227,0.17557517093256347,0.035079566763259074,0.06687730484008814,False,False,False,False
57,53.0,5.1055,4.918993414982149,5.063663632566534,4.9956365,0.18650658501785156,0.04183636743346586,0.10986353683471695,False,False,False,False
57,53.2,5.1468,4.951347687314815,5.107754533001527,4.9872475,0.19545231268518481,0.039045466998472556,0.1595525329589842,False,False,False,False
57,53.4,5.1879,4.9831988311155495,5.128951989229034,5.1565447,0.20470116888445045,0.05894801077096634,0.031355314636230425,False,False,False,False
57,53.6,5.2291,5.019870280069231,5.1713844780704195,5.1576033,0.2092297199307689,0.057715521929580405,0.07149673614501939,False,False,False,False
57,53.8,5.2703,5.057058271596402,5.2295840895668,5.15889,0.2132417284035979,0.040715910433199554,0.11141022949218726,False,False,False,False
